166071166,FOOD SERVICE EXECUTIVES ASSOCIATION,% JOSEPH WAWRZYNSKI,109 FOXHUNT LN,EAST AMHERST,NY,14051-1834,0000,12,3,1000,201407,2,00,264279000,5,01,201412,3,2,02,0,12,49364,19314,10647,,BUFFALO BRANCH
166071220,GLASS MOLDERS POTTERY PLASTICS & ALLIED WORKERS,% GERALD JONES,20 CEDARBROOK CRES,WHITESBORO,NY,13492-2307,0183,05,9,3000,194108,2,00,263000000,5,01,201410,0,0,02,0,10,0,0,0,,00368 LOCAL
166071328,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,% ROBERT COOMBER,5 FLOWER DALE CIR,ROCHESTER,NY,14626-1601,0690,03,9,2000,196609,1,16,059062908,5,01,201412,0,0,02,0,12,0,0,0,,ROCHESTER
166071329,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,% THOMAS LESTER FOLEY,7060 FOX RD,MARCY,NY,13403-3222,0690,03,9,2000,196609,1,16,059062908,5,01,201412,0,0,02,0,12,0,0,0,,ORISKANY BATTLE
166071339,ROCHESTER CHAMBER ORCHESTRA INC,,950 EAST AVE,ROCHESTER,NY,14607-2294,0000,03,3,2300,196610,1,15,119059000,1,01,201407,2,3,01,0,07,14466,81771,81771,,
166071354,PENN SCHOELLKOPF FUND INC,,180 MIDDLESEX RD,BUFFALO,NY,14216-3568,0000,03,3,1230,196611,1,04,059602029,1,01,201312,4,3,00,1,12,278136,48350,,,
166071356,ORCHARD PARK JUNIOR CHAMBER OF COMMERCE INC,,PO BOX 303,ORCHARD PARK,NY,14127-0303,0000,04,3,1000,196611,2,00,430059205,1,01,201412,1,3,01,0,12,6667,89430,4716,,
166071365,NEW YORK STATE SOCIETY OF MEDICAL ASSISTANTS INC,% KAREN PARYSEK,10 COLUMBUS CT,FAIRPORT,NY,14450-0000,1583,06,9,2000,196306,2,00,205268000,5,01,201212,0,0,02,0,12,0,0,0,,MONROE CHAPTER
166071366,ERIE COUNTY FARM BUREAU INC,% PATRICK SPOTH,21 S GROVE ST STE 260,EAST AURORA,NY,14052-2364,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,
166071367,NEW YORK FARM BUREAU,% KIRBY SELKIRK,148 GLEASON RD,MALONE,NY,12953-5302,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU FRANKLIN COUNT
166071368,NEW YORK FARM BUREAU,% JEFFREY POST,3815 BATAVIA ELBA TOWNLINE RD,OAKFIELD,NY,14125-9786,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU GENESEE COUNTY
166071369,NEW YORK FARM BUREAU,% BRUCE MAYBURY,1536 YELLOW TAVERN RD,WATERLOO,NY,13165-9790,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU SENECA COUNTY
166071370,NEW YORK FARM BUREAU,% KEVIN FRISBIE,8 MURRAY ST,VAN ETTEN,NY,14889-9784,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU TIOGA COUNTY
166071371,NEW YORK FARM BUREAU,% MATTHEW LEWIS,1764 GUYANOGA RD,PENN YAN,NY,14527-9334,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU YATES COUNTY
166071373,NEW YORK FARM BUREAU,% ZACHARY DEBADTS,5463 LAKE RD,WILLIAMSON,NY,14589-9728,1357,05,9,1000,196610,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU WAYNE COUNTY
166071374,NEW YORK FARM BUREAU,% NATHAN DURFEE,108 TOM TOM ST,CHITTENANGO,NY,13037-8530,1357,05,9,1000,196610,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU MADISON COUNTY
166071375,NEW YORK FARM BUREAU,% FREDERICK WHEELER,652 PINE GROVE RD,HERKIMER,NY,13350-3716,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU HERKIMER COUNT
166071376,NEW YORK FARM BUREAU,% ROGER EASTMAN,33109 RUDES RD,PHILADELPHIA,NY,13673-2112,1357,05,9,1000,196610,2,00,230000000,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU JEFFERSON COUN
166071377,NEW YORK FARM BUREAU,% DUANE MARTIN,58446 STATE HIGHWAY 10,S KORTRIGHT,NY,13842-2432,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU DELAWARE COUNT
166071378,NEW YORK FARM BUREAU,% BRADD VICKERS,1028 COUNTY ROAD 19,NORWICH,NY,13815-2229,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU CHENANGO COUNT
166071379,NEW YORK FARM BUREAU,% PHILIP MAY,9423 W CENTERVILLE RD,HOUGHTON,NY,14744-8752,1357,05,9,1000,195609,2,00,059480482,5,01,201409,0,0,02,0,09,0,0,0,,NEW YORK FARM BUREAU ALLEGANY COUNT
