596200476,ALPHA DELTA KAPPA SORORITY INC,% JANET MCCABE,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201406,0,0,02,0,05,0,0,0,,FLORIDA GAMMA CHAPTER
596200478,ALPHA DELTA KAPPA SORORITY INC,% LINDA HELLER,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA EPSILON CHAPTER
596200480,ALPHA DELTA KAPPA SORORITY INC,% KAREN BOSSO,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA THETA CHAPTER
596200481,ALPHA DELTA KAPPA SORORITY INC,% SYLVIA REINHARDT,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA IOTA CHAPTER
596200485,ALPHA DELTA KAPPA SORORITY INC,% MARY KAY MARTIN,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA XI CHAPTER
596200486,ALPHA DELTA KAPPA SORORITY INC,% BARBARA BUSH,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA OMICRON CHAPTER
596200488,ALPHA DELTA KAPPA SORORITY INC,% NANCY SMYTHERS,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201305,0,0,02,0,05,0,0,0,,FLORIDA PI CHAPTER
596200490,ALPHA DELTA KAPPA SORORITY INC,% ANNE BENEDINI,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA ALPHA PHI CHAPTER
596200496,ALPHA DELTA KAPPA SORORITY INC,% GLENDA WEBER,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA BETA GAMMA CHAPTER
596200497,ALPHA DELTA KAPPA SORORITY INC,% JILL SMITH,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA BETA DELTA CHAPTER
596200498,ALPHA DELTA KAPPA SORORITY INC,% MARY ANN OBRIEN,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA BETA EPSILON CHAPTER
596200499,ALPHA DELTA KAPPA SORORITY INC,% KATHERINE SULLIVAN,9201 KINGSRIDGE DR,TEMPLE TERR,FL,33637-4928,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA BETA ZETA CHAPTER
596200502,UNITED DAUGHTERS OF THE CONFEDERACY,% PHYLLIS BLACKWELL,914 ALABAMA ST,CRESTVIEW,FL,32536-2042,0882,03,9,2300,196710,1,16,059062319,5,01,201406,5,3,01,0,06,524055,64386,64280,,FLORIDA DIV
596200513,ALPHA TAU OMEGA FRATERNITY,% SKIP SMITH,PO BOX 10133,TALLAHASSEE,FL,32302-2133,0287,07,9,1000,194101,2,00,036319000,5,01,201312,1,4,01,0,12,1397,238421,238421,,EPSILON SIGMA FLORIDA STATE
596200532,ALPHA DELTA KAPPA SORORITY INC,% ROSEMARY WEBB,13 FT CLINCH HEIGHTS RD,FROSTPROOF,FL,33843-9428,1900,07,9,1000,197010,2,00,036319000,5,01,201505,0,0,02,0,05,0,0,0,,FLORIDA ALPHA ETA CHAPTER
596200533,ALPHA DELTA KAPPA SORORITY INC,% KRISTY SMITH,1615 W 92ND ST,KANSAS CITY,MO,64114-3210,1900,07,9,1000,197010,2,00,036319000,5,01,201405,0,0,02,0,05,0,0,0,,FLORIDA ALPHA THETA CHAPTER
